Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,2020.0,2049.0,1990.0,1990.0
2025-07-16 00:00:00+09:00,2000.0,2017.0,1985.0,2004.0
2025-07-17 00:00:00+09:00,2004.0,2047.0,2004.0,2004.0
2025-07-18 00:00:00+09:00,2005.0,2012.0,1987.0,1996.0
2025-07-22 00:00:00+09:00,2005.0,2028.0,1992.0,2001.0
2025-07-23 00:00:00+09:00,2028.0,2028.0,1992.0,2000.0
2025-07-24 00:00:00+09:00,2014.0,2045.0,2004.0,2045.0
2025-07-25 00:00:00+09:00,2055.0,2055.0,2013.0,2048.0
2025-07-28 00:00:00+09:00,2098.0,2109.0,2068.0,2092.0
2025-07-29 00:00:00+09:00,2092.0,2107.0,2041.0,2041.0
2025-07-30 00:00:00+09:00,2043.0,2068.0,2040.0,2065.0
2025-07-31 00:00:00+09:00,2076.0,2093.0,2072.0,2079.0
2025-08-01 00:00:00+09:00,2085.0,2085.0,2042.0,2074.0
2025-08-04 00:00:00+09:00,2012.0,2058.0,2006.0,2041.0
2025-08-05 00:00:00+09:00,2068.0,2112.0,2059.0,2103.0
2025-08-06 00:00:00+09:00,2148.0,2219.0,2120.0,2129.0
2025-08-07 00:00:00+09:00,2129.0,2156.0,2078.0,2101.0
2025-08-08 00:00:00+09:00,1791.0,1869.0,1773.0,1777.0
2025-08-12 00:00:00+09:00,1786.0,1864.0,1785.0,1860.0
2025-08-13 00:00:00+09:00,1889.0,1945.0,1863.0,1913.0
2025-08-14 00:00:00+09:00,1915.0,1932.0,1843.0,1877.0
2025-08-15 00:00:00+09:00,1907.0,1916.0,1866.0,1871.0
2025-08-18 00:00:00+09:00,1871.0,1943.0,1871.0,1901.0
2025-08-19 00:00:00+09:00,1901.0,1990.0,1901.0,1970.0
2025-08-20 00:00:00+09:00,1960.0,1961.0,1895.0,1900.0
2025-08-21 00:00:00+09:00,1889.0,1889.0,1808.0,1816.0
2025-08-22 00:00:00+09:00,1816.0,1851.0,1807.0,1839.0
2025-08-25 00:00:00+09:00,1868.0,1885.0,1839.0,1875.0
2025-08-26 00:00:00+09:00,1855.0,1882.0,1855.0,1866.0
2025-08-27 00:00:00+09:00,1862.0,1867.0,1828.0,1855.0
2025-08-28 00:00:00+09:00,1854.0,1883.0,1833.0,1882.0
2025-08-29 00:00:00+09:00,1900.0,1953.0,1889.0,1940.0
2025-09-01 00:00:00+09:00,1940.0,1983.0,1922.0,1930.0
2025-09-02 00:00:00+09:00,1931.0,1974.0,1931.0,1966.0
2025-09-03 00:00:00+09:00,2000.0,2024.0,1938.0,1958.0
2025-09-04 00:00:00+09:00,1958.0,2005.0,1958.0,1979.0
2025-09-05 00:00:00+09:00,1986.0,2021.0,1981.0,1993.0
2025-09-08 00:00:00+09:00,1991.0,2020.0,1958.0,1968.0
2025-09-09 00:00:00+09:00,1975.0,2008.0,1972.0,1987.0
2025-09-10 00:00:00+09:00,1987.0,1987.0,1942.0,1948.0
2025-09-11 00:00:00+09:00,1948.0,1972.0,1926.0,1946.0
2025-09-12 00:00:00+09:00,2013.0,2017.0,1970.0,1984.0
2025-09-16 00:00:00+09:00,1974.0,1986.0,1930.0,1950.0
2025-09-17 00:00:00+09:00,1970.0,1976.0,1932.0,1945.0
2025-09-18 00:00:00+09:00,1972.0,1991.0,1961.0,1965.0
2025-09-19 00:00:00+09:00,1967.0,1994.0,1950.0,1967.0
2025-09-22 00:00:00+09:00,1980.0,2010.0,1970.0,1984.0
2025-09-24 00:00:00+09:00,1998.0,1998.0,1950.0,1977.0
2025-09-25 00:00:00+09:00,1976.0,1988.0,1958.0,1958.0
2025-09-26 00:00:00+09:00,1949.0,1978.0,1941.0,1977.0
2025-09-29 00:00:00+09:00,1985.0,1999.0,1972.0,1974.0
2025-09-30 00:00:00+09:00,1968.0,1976.0,1942.0,1955.0
2025-10-01 00:00:00+09:00,1946.0,1974.0,1850.0,1860.0
2025-10-02 00:00:00+09:00,1860.0,1890.0,1830.0,1830.0
2025-10-03 00:00:00+09:00,1829.0,1885.0,1828.0,1854.0
2025-10-06 00:00:00+09:00,1915.0,1945.0,1901.0,1938.0
2025-10-07 00:00:00+09:00,1924.0,1937.0,1902.0,1902.0
2025-10-08 00:00:00+09:00,1904.0,1950.0,1904.0,1924.0
2025-10-09 00:00:00+09:00,1925.0,1925.0,1882.0,1888.0
2025-10-10 00:00:00+09:00,1888.0,1888.0,1835.0,1841.0
2025-10-14 00:00:00+09:00,1848.0,1865.0,1795.0,1811.0
2025-10-15 00:00:00+09:00,1807.0,1890.0,1807.0,1864.0
2025-10-16 00:00:00+09:00,1848.0,1900.0,1848.0,1880.0
2025-10-17 00:00:00+09:00,1854.0,1877.0,1822.0,1843.0
2025-10-20 00:00:00+09:00,1883.0,1921.0,1872.0,1889.0
2025-10-21 00:00:00+09:00,1894.0,1910.0,1873.0,1886.0
2025-10-22 00:00:00+09:00,1894.0,1920.0,1882.0,1906.0
2025-10-23 00:00:00+09:00,1902.0,1935.0,1876.0,1935.0
2025-10-24 00:00:00+09:00,1955.0,1960.0,1898.0,1911.0
2025-10-27 00:00:00+09:00,1947.0,1958.0,1915.0,1950.0
2025-10-28 00:00:00+09:00,1973.0,1973.0,1889.0,1892.0
2025-10-29 00:00:00+09:00,1900.0,1901.0,1824.0,1837.0
2025-10-30 00:00:00+09:00,1825.0,1886.0,1818.0,1873.0
2025-10-31 00:00:00+09:00,1873.0,1885.0,1854.0,1884.0
2025-11-04 00:00:00+09:00,1884.0,1885.0,1834.0,1835.0
2025-11-05 00:00:00+09:00,1833.0,1872.0,1770.0,1809.0
2025-11-06 00:00:00+09:00,1819.0,1835.0,1802.0,1815.0
2025-11-07 00:00:00+09:00,1800.0,1809.0,1774.0,1777.0
2025-11-10 00:00:00+09:00,1793.0,1841.0,1793.0,1830.0
2025-11-11 00:00:00+09:00,1830.0,1835.0,1800.0,1805.0
2025-11-12 00:00:00+09:00,1829.0,1847.0,1813.0,1815.0
2025-11-13 00:00:00+09:00,1825.0,1848.0,1789.0,1825.0
2025-11-14 00:00:00+09:00,1745.0,1820.0,1728.0,1792.0
2025-11-17 00:00:00+09:00,1800.0,1837.0,1747.0,1765.0
2025-11-18 00:00:00+09:00,1775.0,1800.0,1730.0,1736.0
2025-11-19 00:00:00+09:00,1755.0,1774.0,1714.0,1741.0
2025-11-20 00:00:00+09:00,1760.0,1766.0,1728.0,1746.0
2025-11-21 00:00:00+09:00,1706.0,1764.0,1706.0,1764.0
2025-11-25 00:00:00+09:00,1808.0,1808.0,1735.0,1735.0
2025-11-26 00:00:00+09:00,1739.0,1747.0,1705.0,1733.0
2025-11-27 00:00:00+09:00,1725.0,1746.0,1715.0,1728.0
2025-11-28 00:00:00+09:00,1723.0,1729.0,1687.0,1699.0
2025-12-01 00:00:00+09:00,1689.0,1701.0,1634.0,1673.0
2025-12-02 00:00:00+09:00,1662.0,1677.0,1642.0,1656.0
2025-12-03 00:00:00+09:00,1643.0,1662.0,1643.0,1650.0
2025-12-04 00:00:00+09:00,1647.0,1697.0,1645.0,1688.0
2025-12-05 00:00:00+09:00,1671.0,1777.0,1650.0,1774.0
2025-12-08 00:00:00+09:00,1774.0,1781.0,1743.0,1754.0
2025-12-09 00:00:00+09:00,1718.0,1733.0,1659.0,1676.0
2025-12-10 00:00:00+09:00,1691.0,1700.0,1659.0,1666.0
2025-12-11 00:00:00+09:00,1662.0,1671.0,1613.0,1620.0
2025-12-12 00:00:00+09:00,1617.0,1680.0,1617.0,1673.0
2025-12-15 00:00:00+09:00,1662.0,1709.0,1662.0,1707.0
2025-12-16 00:00:00+09:00,1706.0,1706.0,1665.0,1667.0
2025-12-17 00:00:00+09:00,1653.0,1671.0,1630.0,1671.0
2025-12-18 00:00:00+09:00,1658.0,1686.0,1656.0,1675.0
2025-12-19 00:00:00+09:00,1671.0,1728.0,1671.0,1709.0
2025-12-22 00:00:00+09:00,1714.0,1765.0,1714.0,1765.0
2025-12-23 00:00:00+09:00,1765.0,1831.0,1759.0,1831.0
2025-12-24 00:00:00+09:00,1835.0,1849.0,1766.0,1778.0
2025-12-25 00:00:00+09:00,1747.0,1836.0,1743.0,1830.0
2025-12-26 00:00:00+09:00,1830.0,1830.0,1775.0,1788.0
2025-12-29 00:00:00+09:00,1828.0,1828.0,1771.0,1771.0
2025-12-30 00:00:00+09:00,1755.0,1781.0,1755.0,1779.0
2026-01-05 00:00:00+09:00,1779.0,1800.0,1757.0,1767.0
2026-01-06 00:00:00+09:00,1760.0,1785.0,1759.0,1774.0
2026-01-07 00:00:00+09:00,1755.0,1790.0,1740.0,1788.0
2026-01-08 00:00:00+09:00,1788.0,1821.0,1786.0,1809.0
2026-01-09 00:00:00+09:00,1811.0,1858.0,1793.0,1858.0
2026-01-13 00:00:00+09:00,1898.0,1900.0,1800.0,1805.0
2026-01-14 00:00:00+09:00,1805.0,1805.0,1771.0,1771.0
2026-01-15 00:00:00+09:00,1752.0,1848.0,1750.0,1848.0
2026-01-16 00:00:00+09:00,1841.0,1847.0,1786.0,1814.0
2026-01-19 00:00:00+09:00,1806.0,1810.0,1778.0,1799.0
2026-01-20 00:00:00+09:00,1776.0,1831.0,1755.0,1767.0
2026-01-21 00:00:00+09:00,1742.0,1742.0,1685.0,1712.0
2026-01-22 00:00:00+09:00,1716.0,1729.0,1680.0,1716.0
2026-01-23 00:00:00+09:00,1701.0,1800.0,1683.0,1794.0
2026-01-26 00:00:00+09:00,1755.0,1795.0,1740.0,1791.0
2026-01-27 00:00:00+09:00,1782.0,1820.0,1760.0,1818.0
2026-01-28 00:00:00+09:00,1820.0,1829.0,1656.0,1696.0
2026-01-29 00:00:00+09:00,1681.0,1681.0,1588.0,1630.0
2026-01-30 00:00:00+09:00,1630.0,1655.0,1600.0,1630.0
2026-02-02 00:00:00+09:00,1623.0,1632.0,1600.0,1600.0
2026-02-03 00:00:00+09:00,1585.0,1627.0,1570.0,1587.0
2026-02-04 00:00:00+09:00,1575.0,1575.0,1483.0,1495.0
2026-02-05 00:00:00+09:00,1511.0,1570.0,1511.0,1550.0
2026-02-06 00:00:00+09:00,1630.0,1649.0,1505.0,1512.0
2026-02-09 00:00:00+09:00,1547.0,1620.0,1547.0,1580.0
2026-02-10 00:00:00+09:00,1590.0,1648.0,1590.0,1640.0
2026-02-12 00:00:00+09:00,1623.0,1623.0,1554.0,1567.0
2026-02-13 00:00:00+09:00,1527.0,1531.0,1400.0,1400.0
2026-02-16 00:00:00+09:00,1380.0,1395.0,1341.0,1356.0
2026-02-17 00:00:00+09:00,1400.0,1426.0,1371.0,1373.0
2026-02-18 00:00:00+09:00,1399.0,1404.0,1355.0,1361.0
2026-02-19 00:00:00+09:00,1398.0,1400.0,1371.0,1378.0
2026-02-20 00:00:00+09:00,1374.0,1374.0,1297.0,1302.0
2026-02-24 00:00:00+09:00,1302.0,1311.0,1241.0,1311.0
2026-02-25 00:00:00+09:00,1320.0,1320.0,1273.0,1275.0
2026-02-26 00:00:00+09:00,1277.0,1325.0,1275.0,1297.0
2026-02-27 00:00:00+09:00,1310.0,1334.0,1280.0,1291.0
2026-03-02 00:00:00+09:00,1275.0,1279.0,1251.0,1277.0
2026-03-03 00:00:00+09:00,1270.0,1270.0,1221.0,1221.0
2026-03-04 00:00:00+09:00,1251.0,1251.0,1170.0,1182.0
2026-03-05 00:00:00+09:00,1242.0,1284.0,1218.0,1260.0
2026-03-06 00:00:00+09:00,1233.0,1309.0,1233.0,1277.0
2026-03-09 00:00:00+09:00,1239.0,1240.0,1197.0,1221.0
2026-03-10 00:00:00+09:00,1237.0,1271.0,1225.0,1271.0
2026-03-11 00:00:00+09:00,1275.0,1279.0,1250.0,1250.0
2026-03-12 00:00:00+09:00,1280.0,1338.0,1237.0,1255.0
2026-03-13 00:00:00+09:00,1225.0,1244.0,1212.0,1238.0
2026-03-16 00:00:00+09:00,1208.0,1208.0,1137.0,1137.0
2026-03-17 00:00:00+09:00,1107.0,1107.0,1055.0,1083.0
2026-03-18 00:00:00+09:00,1110.0,1115.0,1077.0,1086.0
2026-03-19 00:00:00+09:00,1056.0,1076.0,1032.0,1034.0
2026-03-23 00:00:00+09:00,982.0,1006.0,977.0,996.0
2026-03-24 00:00:00+09:00,1010.0,1024.0,1002.0,1022.0
2026-03-25 00:00:00+09:00,1036.0,1041.0,1007.0,1013.0
2026-03-26 00:00:00+09:00,1013.0,1020.0,986.0,990.0
2026-03-27 00:00:00+09:00,989.0,1015.0,989.0,1014.0
2026-03-30 00:00:00+09:00,984.0,984.0,950.0,970.0
2026-03-31 00:00:00+09:00,976.0,1006.0,970.0,979.0
2026-04-01 00:00:00+09:00,1005.0,1036.0,1005.0,1028.0
2026-04-02 00:00:00+09:00,1028.0,1048.0,1012.0,1023.0
2026-04-03 00:00:00+09:00,1025.0,1039.0,1015.0,1015.0
2026-04-06 00:00:00+09:00,1010.0,1036.0,1010.0,1026.0
2026-04-07 00:00:00+09:00,1033.0,1051.0,1031.0,1036.0
2026-04-08 00:00:00+09:00,1040.0,1096.0,1040.0,1088.0
2026-04-09 00:00:00+09:00,1086.0,1108.0,1074.0,1105.0
2026-04-10 00:00:00+09:00,1103.0,1150.0,1103.0,1127.0
2026-04-13 00:00:00+09:00,1129.0,1169.0,1125.0,1169.0
2026-04-14 00:00:00+09:00,1203.0,1229.0,1172.0,1190.0
2026-04-15 00:00:00+09:00,1189.0,1241.0,1186.0,1207.0
2026-04-16 00:00:00+09:00,1207.0,1231.0,1192.0,1192.0
2026-04-17 00:00:00+09:00,1204.0,1204.0,1190.0,1190.0
2026-04-20 00:00:00+09:00,1201.0,1201.0,1173.0,1173.0
2026-04-21 00:00:00+09:00,1172.0,1197.0,1160.0,1160.0
2026-04-22 00:00:00+09:00,1162.0,1177.0,1146.0,1163.0
2026-04-23 00:00:00+09:00,1134.0,1161.0,1115.0,1124.0
2026-04-24 00:00:00+09:00,1130.0,1134.0,1116.0,1121.0
2026-04-27 00:00:00+09:00,1122.0,1152.0,1115.0,1122.0
