Date,Open,High,Low,Close
2025-09-29 00:00:00+09:00,1926.0746560575312,1926.0746560575312,1892.6119384765625,1892.6119384765625
2025-09-30 00:00:00+09:00,1890.6434777953273,1904.4222433805091,1876.8647122101452,1882.7698974609375
2025-10-01 00:00:00+09:00,1869.97535812559,1869.97535812559,1816.8286900525468,1824.7022705078125
2025-10-02 00:00:00+09:00,1822.7338191347571,1844.3861647184315,1820.7654240816958,1834.544189453125
2025-10-03 00:00:00+09:00,1855.2123541747794,1940.837539752077,1847.3387738918095,1895.564453125
2025-10-06 00:00:00+09:00,1925.090422640142,1929.0272128704898,1892.6119032397714,1909.34326171875
2025-10-07 00:00:00+09:00,1909.3432816689542,1940.8376038408132,1905.4064913974719,1927.058837890625
2025-10-08 00:00:00+09:00,1918.201096925093,1928.0430727943854,1898.5171451865083,1899.5013427734375
2025-10-09 00:00:00+09:00,1915.248478364847,1925.0904541015625,1903.4381074807882,1925.0904541015625
2025-10-10 00:00:00+09:00,1904.4222456005627,1905.4064431435088,1854.2281709103154,1861.1175537109375
2025-10-14 00:00:00+09:00,1825.6864866802684,1881.78574799605,1825.6864866802684,1853.2440185546875
2025-10-15 00:00:00+09:00,1872.927977112518,1888.67513824431,1859.1492111221999,1883.754150390625
2025-10-16 00:00:00+09:00,1890.6435433247407,1902.453914235671,1878.8331724138104,1892.6119384765625
2025-10-17 00:00:00+09:00,1870.9595620199598,1880.8015376223793,1856.1965986163304,1866.03857421875
2025-10-20 00:00:00+09:00,1884.7383578692757,1894.580333628384,1869.975394230613,1892.6119384765625
2025-10-21 00:00:00+09:00,1885.722553998756,1929.0272473056166,1884.7383564236,1903.4381103515625
2025-10-22 00:00:00+09:00,1931.9798342682595,1950.6795881404435,1907.3748949627545,1946.7427978515625
2025-10-23 00:00:00+09:00,1953.6321455494206,1963.47412109375,1907.3748604910716,1963.47412109375
2025-10-24 00:00:00+09:00,1881.785711219584,1900.4854646260549,1850.2913896928965,1880.801513671875
2025-10-27 00:00:00+09:00,1869.9753731426963,1902.4538927814906,1863.0859901890126,1885.7225341796875
2025-10-28 00:00:00+09:00,1872.927936785518,1877.8489245332466,1846.3546029477834,1848.322998046875
2025-10-29 00:00:00+09:00,1850.2913498776152,1855.2123375102685,1830.6073993470022,1834.544189453125
2025-10-30 00:00:00+09:00,1836.512637479506,1866.0385641270866,1832.5758472598286,1857.1807861328125
2025-10-31 00:00:00+09:00,1868.0069432936982,1902.453857421875,1864.0701531076209,1902.453857421875
2025-11-04 00:00:00+09:00,1902.45392721286,1904.4223223781087,1871.9438021515052,1879.8173828125
2025-11-05 00:00:00+09:00,1857.1807783718768,1863.0859636767157,1786.3185547138082,1826.670654296875
2025-11-06 00:00:00+09:00,1829.6232582923535,1838.4810363045274,1818.7970851663633,1824.7022705078125
2025-11-07 00:00:00+09:00,1801.081506833835,1835.528420898963,1799.113111744399,1828.6390380859375
2025-11-10 00:00:00+09:00,1836.5126599166472,1854.228216121631,1829.6232769480425,1853.2440185546875
2025-11-11 00:00:00+09:00,1874.8963995696258,1879.8173874950053,1832.5759034113612,1847.3388671875
2025-11-12 00:00:00+09:00,1847.3387666933095,1862.1017296663515,1835.528396314876,1854.2281494140625
2025-11-13 00:00:00+09:00,1869.9753971491157,1879.8173729235846,1854.2282359099652,1870.9595947265625
2025-11-14 00:00:00+09:00,1847.3387657306441,1880.8014817854346,1845.3703706685976,1865.0543212890625
2025-11-17 00:00:00+09:00,1855.2124236350837,1866.038596929506,1844.3862503406615,1862.101806640625
2025-11-18 00:00:00+09:00,1862.1017557504567,1873.9121262943286,1808.9550883030336,1817.8128662109375
2025-11-19 00:00:00+09:00,1815.8445377701153,1840.4494773062956,1797.144783722618,1816.8287353515625
2025-11-20 00:00:00+09:00,1845.3704154737802,1880.8015274508768,1838.4810325893447,1857.1807861328125
2025-11-21 00:00:00+09:00,1840.449391144211,1895.564453125,1840.449391144211,1895.564453125
2025-11-25 00:00:00+09:00,1899.501292585378,1901.469687707228,1855.21240234375,1855.21240234375
2025-11-26 00:00:00+09:00,1877.8489876472513,1889.6593586387435,1868.0070118210078,1879.8173828125
2025-11-27 00:00:00+09:00,1899.5012300931492,1932.963946063702,1899.5012300931492,1919.1851806640625
2025-11-28 00:00:00+09:00,1937.8849346599607,1937.8849346599607,1898.5170334987629,1908.3590087890625
2025-12-01 00:00:00+09:00,1914.264293598012,1930.0114548821089,1906.3907129559636,1912.2958984375
2025-12-02 00:00:00+09:00,1924.1062263579736,1928.043016590931,1893.596102052553,1898.51708984375
2025-12-03 00:00:00+09:00,1899.5013014425442,1900.4854990080585,1874.8963623046875,1874.8963623046875
2025-12-04 00:00:00+09:00,1879.8173016413878,1918.2010057063167,1873.9121164006294,1915.2484130859375
2025-12-05 00:00:00+09:00,1891.627698080024,1906.3906613844986,1874.896339668286,1878.8331298828125
2025-12-08 00:00:00+09:00,1884.7383535810288,1926.074651675234,1884.7383535810288,1925.0904541015625
2025-12-09 00:00:00+09:00,1912.2958306275975,1929.0271888986572,1907.374842900815,1924.106201171875
2025-12-10 00:00:00+09:00,1930.0114434171153,1942.8060118844392,1907.3748992056958,1914.2642822265625
2025-12-11 00:00:00+09:00,1937.8850010597382,1948.711174250016,1910.3274693026672,1918.2010498046875
2025-12-12 00:00:00+09:00,1938.8691396390714,1949.6953125,1932.963954442201,1949.6953125
2025-12-15 00:00:00+09:00,1949.6953003174563,1967.4108557973727,1940.8375225774982,1962.4898681640625
2025-12-16 00:00:00+09:00,1967.4109395815276,1977.2529152672782,1911.3116781727497,1916.232666015625
2025-12-17 00:00:00+09:00,1924.1062351812027,1924.1062351812027,1895.5645058613793,1918.2010498046875
2025-12-18 00:00:00+09:00,1917.2168749497912,1925.0904555450675,1899.5013186104193,1914.2642822265625
2025-12-19 00:00:00+09:00,1915.2484558105468,1932.9640119280134,1911.3116655622212,1929.0272216796875
2025-12-22 00:00:00+09:00,1938.8691921576767,1980.2054896554546,1938.8691921576767,1972.3319091796875
2025-12-23 00:00:00+09:00,1972.3319091796875,1982.1738847743966,1964.4583287039202,1972.3319091796875
2025-12-24 00:00:00+09:00,1968.3951316078603,1977.2529097000956,1948.7111802917816,1959.537353515625
2025-12-25 00:00:00+09:00,1961.5056819073168,1967.4108671012175,1952.647904116466,1960.521484375
2025-12-26 00:00:00+09:00,1964.4582971461582,1969.3792848644603,1943.7901487292897,1956.584716796875
2025-12-29 00:00:00+09:00,1956.584725794089,1977.2528743059986,1949.6953429567861,1976.2686767578125
2025-12-30 00:00:00+09:00,1976.268710781406,1980.2055010419267,1958.5531546090629,1970.363525390625
2026-01-05 00:00:00+09:00,1982.1738961721871,1987.094883997838,1964.458339999844,1970.363525390625
2026-01-06 00:00:00+09:00,1984.1422304383511,2029.4153170455754,1980.2054402985925,2023.5101318359375
2026-01-07 00:00:00+09:00,2023.5102714703237,2075.6727444216503,2015.636690647482,2052.052001953125
2026-01-08 00:00:00+09:00,2042.209975281208,2056.9729389579397,2018.5892333984375,2018.5892333984375
2026-01-09 00:00:00+09:00,2035.3204918783586,2041.2256770578897,2013.6681462200781,2014.65234375
2026-01-13 00:00:00+09:00,2059.925538633788,2060.909736215553,2027.447018435549,2049.099365234375
2026-01-14 00:00:00+09:00,2055.988767903646,2075.6727197265627,2054.0203727213543,2066.81494140625
2026-01-15 00:00:00+09:00,2053.036064050276,2084.530385262936,2051.0676689744846,2075.672607421875
2026-01-16 00:00:00+09:00,2066.8149573780665,2107.1670589268765,2059.9255741868064,2106.182861328125
2026-01-19 00:00:00+09:00,2106.1827946199205,2116.0247702957145,2065.8306943491652,2107.1669921875
2026-01-20 00:00:00+09:00,2087.4829334574206,2096.340711109998,2072.719970703125,2072.719970703125
2026-01-21 00:00:00+09:00,2040.241561629062,2081.577859549188,2038.2731664900084,2074.6884765625
